589,http://www.kmooc.kr/courses/course-v1:POSTECHk+IMEN491R+2020_1/about,[집콕]데이터과학을 위한 R프로그래밍,http://www.kmooc.kr/asset-v1:POSTECHk+IMEN491R+2020_1+type@asset+block@_포항공대_썸네일_1R프로그래밍_수정.png,없음,"컴퓨터,통신1"
590,http://www.kmooc.kr/courses/course-v1:POSTECHk+MATH210+2020_1/about,[집콕]Harmonic functions of two real variables and Applications,http://www.kmooc.kr/asset-v1:POSTECHk+MATH210+2020_1+type@asset+block@_포항공대_썸네일_3수학.png,전공심화,"수학,물리,천문,지리"
591,http://www.kmooc.kr/courses/course-v1:POSTECHk+EECE490F+2020_1/about,[집콕]시스템 반도체 설계(하드웨어 시스템즈),http://www.kmooc.kr/asset-v1:POSTECHk+EECE490F+2020_1+type@asset+block@_포항공대_썸네일_2시스템반도체설계_수정.png,없음,"전기,전자"
592,http://www.kmooc.kr/courses/course-v1:PKNUk+PKNUk14C_SO02+2020_T2/about,기후변화와 에너지 선택문제,http://www.kmooc.kr/asset-v1:PKNUk+PKNUk14C_SO02+2020_T2+type@asset+block@캡처.jpg,교양,사회
593,http://www.kmooc.kr/courses/course-v1:SOGANGk+SOGANG14k+2020_T2_1/about,직장인을 위한 영어의 장벽 넘기,http://www.kmooc.kr/asset-v1:SOGANGk+SOGANG14k+2020_T2_1+type@asset+block@2020-동계_직장인을-위한-영어의-장벽넘기.png,교양,"언어,문학"
594,http://www.kmooc.kr/courses/course-v1:SOGANGk+SOGANG13k+2020_T2_1/about,대학생을 위한 영어의 장벽 넘기,http://www.kmooc.kr/asset-v1:SOGANGk+SOGANG13k+2020_T2_1+type@asset+block@2020-동계_대학생을-위한-영어의-장벽넘기.png,교양,"언어,문학"
595,http://www.kmooc.kr/courses/course-v1:SNUk+SNU061.020k+2020/about,[집콕]인간 중심 성찰과 디자인,http://www.kmooc.kr/asset-v1:SNUk+SNU061.020k+2020+type@asset+block@디자인-썸네일.jpg,교양,디자인
596,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH04+2020_2/about,[집콕]에어로졸개론,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH04+2020_2+type@asset+block@에어로졸개론_thumbnail.png,전공심화,"기계,금속"
597,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH03+2020_2/about,[집콕]전산유체역학,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH03+2020_2+type@asset+block@2020_k-mooc_금오공대_전산유체역학_thumbnail_2.jpg,전공기초,"기계,금속"
598,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH02+2020_2/about,[집콕]응용유체역학,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH02+2020_2+type@asset+block@응용유체역학_thumbnail.png,전공기초,"기계,금속"
599,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH05+2020_2/about,[집콕]대기오염개론,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH05+2020_2+type@asset+block@대기오염개론_thumbnail.png,전공심화,"기계,금속"
600,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH01+2020_2/about,[집콕]미세먼지를 알아보자!,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH01+2020_2+type@asset+block@미세먼지를알아보자_thumbnail.png,교양,"기계,금속"
601,http://www.kmooc.kr/courses/course-v1:GCU+GCU01+2020_T1/about,뇌교육명상 : 스트레스 관리 및 자기역량강화,http://www.kmooc.kr/asset-v1:GCU+GCU01+2020_T1+type@asset+block@20201028_152616.png,전공기초,인문과학
602,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0001+2020_T2/about,디자인씽킹을 통한 통찰훈련,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0001+2020_T2+type@asset+block@단국대_디자인씽킹을_통한_통찰훈련_이미지.png,교양,기타
603,http://www.kmooc.kr/courses/course-v1:HanmiGlobal+HGPM001+2020_T1/about,프리콘(Pre-construction),http://www.kmooc.kr/asset-v1:HanmiGlobal+HGPM001+2020_T1+type@asset+block@강의_개요_5.PNG,전공기초,건축
604,http://www.kmooc.kr/courses/course-v1:SunMoonK+SMKMOOC_02+2020_T3/about,[집콕]생활 속의 헌법 이야기,http://www.kmooc.kr/asset-v1:SunMoonK+SMKMOOC_02+2020_T3+type@asset+block@_집콕_생활_속의_헌법_이야기_210121.jpg,없음,법률
605,http://www.kmooc.kr/courses/course-v1:USW+USW04+2020_T1/about,미래직업 : 3D 프린터 운용 전문가,http://www.kmooc.kr/asset-v1:USW+USW04+2020_T1+type@asset+block@main_img_2020.jpg,교양,"컴퓨터,통신1"
606,http://www.kmooc.kr/courses/course-v1:SNUk+SNU045_011k+2020_T3/about,[집콕]흔들리는 20대 : 청년 심리학,http://www.kmooc.kr/asset-v1:SNUk+SNU045_011k+2020_T3+type@asset+block@_집콕_흔들리는_20대_청년_심리학_210120.jpg,교양,사회
607,http://www.kmooc.kr/courses/course-v1:SNUk+SNU044_008k+2020_T3/about,[집콕]경제학 들어가기,http://www.kmooc.kr/asset-v1:SNUk+SNU044_008k+2020_T3+type@asset+block@_집콕_경제학_들어가기_210120.jpg,전공기초,"경영,경제"
608,http://www.kmooc.kr/courses/course-v1:SNUk+SNU048_011k+2020_T3/about,[집콕]인공지능의 기초,http://www.kmooc.kr/asset-v1:SNUk+SNU048_011k+2020_T3+type@asset+block@_집콕_인공지능의_기초_210120.jpg,전공기초,"컴퓨터,통신1"
609,http://www.kmooc.kr/courses/course-v1:SNUk+SNU047_011k+2020_T3/about,[집콕]논어와 현대 사회 - 리더를 위한 논어 읽기,http://www.kmooc.kr/asset-v1:SNUk+SNU047_011k+2020_T3+type@asset+block@_집콕_논어와_현대_사회_-_리더를_위한_논어_읽기_210120.jpg,교양,"언어,문학"
610,http://www.kmooc.kr/courses/course-v1:SNUk+SNUL0655_000500k+2020_T3/about,[집콕]행복심리학,http://www.kmooc.kr/asset-v1:SNUk+SNUL0655_000500k+2020_T3+type@asset+block@_집콕_행복심리학_210120.jpg,교양,사회
611,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_ai_002+2020_A44/about,[집콕]강화학습의 수학적 기초와 알고리듬 이해,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_ai_002+2020_A44+type@asset+block@배너_285_174.jpg,전공기초,"컴퓨터,통신1"
612,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_med_001+2020_A41/about,[집콕]미생물과 건강보건,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_med_001+2020_A41+type@asset+block@배너_285_174_2.png,교양,"치료,보건"
613,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_hum_008+2020_A42/about,[집콕]사이보그 인문학,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_hum_008+2020_A42+type@asset+block@배너_285_174.jpg,교양,인문과학
614,http://www.kmooc.kr/courses/course-v1:KMOU+KMOU002+2020_T2_1/about,해양과 문화,http://www.kmooc.kr/asset-v1:KMOU+KMOU002+2020_T2_1+type@asset+block@강좌카드_이미지.png,교양,인문과학
615,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC17k+2020_05SJ17/about,미디어 빅뱅 시대의 예술-BTS를 중심으로-,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC17k+2020_05SJ17+type@asset+block@sum.jpg,교양,응용예술
616,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC18k+2020_05SJ18/about,예술가와 디자이너를 위한 아트 코딩,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC18k+2020_05SJ18+type@asset+block@sum.jpg,전공기초,"융,복합"
617,http://www.kmooc.kr/courses/course-v1:POSTECHk+CSED490k+2021_T1/about,[집콕]빅 데이터 첫 걸음,http://www.kmooc.kr/asset-v1:POSTECHk+CSED490k+2021_T1+type@asset+block@_집콕_빅_데이터_첫_걸음_210121.jpg,없음,"컴퓨터,통신1"
618,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_GEDN012_01k+2021_ZIP/about,"[집콕]생명의 과학 - 생명, 그 신비에의 도전",http://www.kmooc.kr/asset-v1:SKKUk+SKKU_GEDN012_01k+2021_ZIP+type@asset+block@_집콕_생명의_과학_-_생명__그_신비에의_도전_210120_수정_.jpg,전공기초,"생물,화학,환경"
619,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_2017_01+2021_ZIP/about,[집콕]선형대수학,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_2017_01+2021_ZIP+type@asset+block@_집콕_선형대수학_2101209수정_.jpg,전공기초,"수학,물리,천문,지리"
620,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_EXGB506_01K+2021_ZIP/about,[집콕]미적분학 I - 활용을 중심으로,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_EXGB506_01K+2021_ZIP+type@asset+block@_집콕_미적분학1.jpg,전공기초,"수학,물리,천문,지리"
621,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_soc_001+2021_A01/about,[집콕]민법학입문,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_soc_001+2021_A01+type@asset+block@_집콕_민법학입문_210120_수정_.jpg,없음,법률
622,http://www.kmooc.kr/courses/course-v1:DKUK+DKUK0003+2020_T3/about,[집콕]R 데이터 분석 입문,http://www.kmooc.kr/asset-v1:DKUK+DKUK0003+2020_T3+type@asset+block@_집콕_R데이터_분석_입문_210120_수정_.jpg,없음,"컴퓨터,통신1"
623,http://www.kmooc.kr/courses/course-v1:USW+USW05+2020_T1/about,인공지능 HRI,http://www.kmooc.kr/asset-v1:USW+USW05+2020_T1+type@asset+block@sum_05.jpg,교양,"컴퓨터,통신1"
624,http://www.kmooc.kr/courses/course-v1:CNUk+ACE_CNU01+2020_3_01/about,[집콕]심리학 START,http://www.kmooc.kr/asset-v1:CNUk+ACE_CNU01+2020_3_01+type@asset+block@_집콕_심리학_START_210120_수정_.jpg,없음,사회
625,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0019+2020_T2/about,구글 도구로 만드는 혁신적인 일상,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0019+2020_T2+type@asset+block@단국대_썸네일_구글_일상.png,교양,"컴퓨터,통신1"
626,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0020+2020_T2/about,구글도 인정한 구글 도구 마스터되기,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0020+2020_T2+type@asset+block@단국대_썸네일_구글_마스터.png,교양,"컴퓨터,통신1"
627,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0021+2020_T2/about,혁신의 기술 : 3D프린터로 만드는 희망,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0021+2020_T2+type@asset+block@3d프린터_썸네일.png,교양,기타
628,http://www.kmooc.kr/courses/course-v1:KPU+KPU03+2020_T3/about,마케팅조사론,http://www.kmooc.kr/asset-v1:KPU+KPU03+2020_T3+type@asset+block@산기대_썸네일_마케팅조사론.png,없음,"경영,경제"
629,http://www.kmooc.kr/courses/course-v1:CAUk+CAU_AI03+2020_1/about,금융 AI,http://www.kmooc.kr/asset-v1:CAUk+CAU_AI03+2020_1+type@asset+block@금융에이아이2.png,없음,"경영,경제"
630,http://www.kmooc.kr/courses/course-v1:CAUk+CAU_11K+2020_1/about,지역사회 건강관리와 사회문제 해결,http://www.kmooc.kr/asset-v1:CAUk+CAU_11K+2020_1+type@asset+block@02_PNG__섬네일_지역사회_건강관리와_사회문제_해결__1___1___1___2_.png,교양,의료
631,http://www.kmooc.kr/courses/course-v1:CAUk+CAU_A01+2020_1/about,신경망 네트워크와 수학적 기반,http://www.kmooc.kr/asset-v1:CAUk+CAU_A01+2020_1+type@asset+block@output-onlinepngtools__2_.png,전공기초,"컴퓨터,통신2"
632,http://www.kmooc.kr/courses/course-v1:CAUk+CAU_A02+2020_1/about,딥러닝의 깊이 있는 이해를 위한 머신러닝,http://www.kmooc.kr/asset-v1:CAUk+CAU_A02+2020_1+type@asset+block@output2.png,없음,"컴퓨터,통신1"
633,http://www.kmooc.kr/courses/course-v1:CAUk+CAU_A04+2020_1/about,인공지능 연구동향,http://www.kmooc.kr/asset-v1:CAUk+CAU_A04+2020_1+type@asset+block@output-onlinepngtools__4_.png,전공기초,"컴퓨터,통신1"
634,http://www.kmooc.kr/courses/course-v1:CAUk+CAU12K+2020_1/about,신 한류 문화의 이해,http://www.kmooc.kr/asset-v1:CAUk+CAU12K+2020_1+type@asset+block@02_PNG__섬네일_신한류문화의_이해.png,교양,"언어,문학"
635,http://www.kmooc.kr/courses/course-v1:KAB+KAB01+2019_T6/about,경영시스템 인증의 이해 -ISO/IEC 17021-1,http://www.kmooc.kr/asset-v1:KAB+KAB01+2019_T6+type@asset+block@K-MOOC-소개.PNG,교양,없음
636,http://www.kmooc.kr/courses/course-v1:ChosunK+Chosun06K+2020_T2/about,[집콕]차이나 허스토리,http://www.kmooc.kr/asset-v1:ChosunK+Chosun06K+2020_T2+type@asset+block@8주_1차시.00_28_43_06.스틸_002.png,교양,인문과학
637,http://www.kmooc.kr/courses/course-v1:ChosunK+Chosun07K+2020_T2/about,"[집콕]한국근대사, 감춰진 이야기",http://www.kmooc.kr/asset-v1:ChosunK+Chosun07K+2020_T2+type@asset+block@20210113_102443.png,교양,인문과학
638,http://www.kmooc.kr/courses/course-v1:DIT+DIT01+2021_T1/about,성장과발달,http://www.kmooc.kr/asset-v1:DIT+DIT01+2021_T1+type@asset+block@강좌_소개_영상.png,전공기초,간호
639,http://www.kmooc.kr/courses/course-v1:DCUk+FD_DCU_09+2020_T2_2/about,AWS와 텐서플로우 기반 IoT 빅데이터 실습 및 활용,http://www.kmooc.kr/asset-v1:DCUk+FD_DCU_09+2020_T2_2+type@asset+block@썸네일5.png,전공심화,"컴퓨터,통신1"
640,http://www.kmooc.kr/courses/course-v1:DAEJIN+DAEJIN_B02+2020_T2/about,마인크래프트 교육용 에디션을 이용한 문제해결 중심의 컴퓨팅사고력,http://www.kmooc.kr/asset-v1:DAEJIN+DAEJIN_B02+2020_T2+type@asset+block@컴퓨팅사고력_썸네일이미지.jpg,교양,"컴퓨터,통신1"
641,http://www.kmooc.kr/courses/course-v1:DAEJIN+DAEJIN_M02+2020_T1/about,C언어 기반의 라즈베리파이 임베디드 시스템,http://www.kmooc.kr/asset-v1:DAEJIN+DAEJIN_M02+2020_T1+type@asset+block@라즈베리_썸네일이미지.jpg,전공심화,"컴퓨터,통신1"
642,http://www.kmooc.kr/courses/course-v1:DCUk+FD_DCU_08+2020_T2_2/about,파이썬 기반 빅데이터 처리 및 분석 기술,http://www.kmooc.kr/asset-v1:DCUk+FD_DCU_08+2020_T2_2+type@asset+block@썸네일4.png,전공심화,"컴퓨터,통신1"
643,http://www.kmooc.kr/courses/course-v1:DCUk+FD_DCU_06+2020_T2_2/about,IoT 프로그래밍 및 실습,http://www.kmooc.kr/asset-v1:DCUk+FD_DCU_06+2020_T2_2+type@asset+block@썸네일2.png,전공심화,"컴퓨터,통신1"
644,http://www.kmooc.kr/courses/course-v1:DCUk+FD_DCU_05+2020_T2_2/about,IoT 기술의 이해,http://www.kmooc.kr/asset-v1:DCUk+FD_DCU_05+2020_T2_2+type@asset+block@썸네일1.png,전공기초,"컴퓨터,통신1"
645,http://www.kmooc.kr/courses/course-v1:DCUk+FD_DCU_07+2020_T2_2/about,빅데이터 분석 기술의 이해,http://www.kmooc.kr/asset-v1:DCUk+FD_DCU_07+2020_T2_2+type@asset+block@썸네일3.png,전공기초,"컴퓨터,통신1"
646,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0009+2021_T1/about,교육방법 및 교육공학,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0009+2021_T1+type@asset+block@교육방법및교육공학_강좌카드이미지.jpg,없음,교육일반
647,http://www.kmooc.kr/courses/course-v1:DH+DH001+2020_T1/about,이솝우화로 배우는 불어,http://www.kmooc.kr/asset-v1:DH+DH001+2020_T1+type@asset+block@Youtube_Thumb_이솝우화v2_92kb.jpg,교양,"언어,문학"
648,http://www.kmooc.kr/courses/course-v1:UNIEDU+UNIEDU03+2020_1/about,"스크린에서 만나는 분단과 갈등, 그리고 평화",http://www.kmooc.kr/asset-v1:UNIEDU+UNIEDU03+2020_1+type@asset+block@_스크린에서만나는분단그리고평화_강좌카드.jpg,교양,사회
649,http://www.kmooc.kr/courses/course-v1:UNIEDU+UNIEDU04+2020_1/about,"평양의 어제, 오늘 그리고 내일",http://www.kmooc.kr/asset-v1:UNIEDU+UNIEDU04+2020_1+type@asset+block@포맷변환_1평양의_어제__오늘_그리고_내일_K-MOOC_썸네일_210127.png,교양,사회
650,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_14+2020_T2/about,한국의 민주주의와 민주화 운동Ⅰ,http://www.kmooc.kr/asset-v1:JNUk+JNUk_14+2020_T2+type@asset+block@민주1_탑재용.png,교양,사회
651,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_15+2020_T2/about,한국의 민주주의와 민주화 운동Ⅱ,http://www.kmooc.kr/asset-v1:JNUk+JNUk_15+2020_T2+type@asset+block@민주2_탑재용.png,교양,사회
652,http://www.kmooc.kr/courses/course-v1:KNUk+CORE_KNUk03+2020_Q2/about,조선은 문명국인가,http://www.kmooc.kr/asset-v1:KNUk+CORE_KNUk03+2020_Q2+type@asset+block@조선은_문명국인가_썸내일.jpg,없음,인문과학
653,http://www.kmooc.kr/courses/course-v1:KPU+KPU02+2020_T2/about,언리얼 엔진 리얼 제작기,http://www.kmooc.kr/asset-v1:KPU+KPU02+2020_T2+type@asset+block@언리얼엔진_리얼제작기_썸네일_274.png,없음,"컴퓨터,통신1"
654,http://www.kmooc.kr/courses/course-v1:CUKk+HS.CUK1+2020_01/about,디지털스토리텔링 입문,http://www.kmooc.kr/asset-v1:CUKk+HS.CUK1+2020_01+type@asset+block@K-MOOC2.jpg,교양,인문과학
655,http://www.kmooc.kr/courses/course-v1:HYUk+IV_HYUKMOOC2020-2k+2020_C2/about,언어의 세계 : 중국,http://www.kmooc.kr/asset-v1:HYUk+IV_HYUKMOOC2020-2k+2020_C2+type@asset+block@썸네일1_크기조정3.png,전공기초,"언어,문학"
656,http://www.kmooc.kr/courses/course-v1:HOSEO+HOSEO001+2020_T2/about,기술경영개론,http://www.kmooc.kr/asset-v1:HOSEO+HOSEO001+2020_T2+type@asset+block@캡처.JPG,전공기초,"경영,경제"
657,http://www.kmooc.kr/courses/course-v1:HOSEO+HOSEO002+2020_T2/about,문화창업마케팅,http://www.kmooc.kr/asset-v1:HOSEO+HOSEO002+2020_T2+type@asset+block@수정됨_문화창업마케팅_01주차_1유닛_문화의정의.mp4_20200309_140435.247.jpg,교양,"경영,경제"
658,http://www.kmooc.kr/courses/course-v1:SDL+SDL002+2020-2/about,무역상무론,http://www.kmooc.kr/asset-v1:SDL+SDL002+2020-2+type@asset+block@무역상무론.jpg,전공기초,"경영,경제"
659,http://www.kmooc.kr/courses/course-v1:SDL+SDL003+2020-2/about,전자무역론,http://www.kmooc.kr/asset-v1:SDL+SDL003+2020-2+type@asset+block@전자무역론.jpg,전공기초,"경영,경제"
660,http://www.kmooc.kr/courses/course-v1:SDL+SDL005+2020-2/about,보관하역론,http://www.kmooc.kr/asset-v1:SDL+SDL005+2020-2+type@asset+block@보관하역론.jpg,전공기초,"경영,경제"
661,http://www.kmooc.kr/courses/course-v1:SDL+SDL004+2020-2/about,화물운송론,http://www.kmooc.kr/asset-v1:SDL+SDL004+2020-2+type@asset+block@화물운송론.jpg,전공기초,"경영,경제"
662,http://www.kmooc.kr/courses/course-v1:PKNUk+PKNUk12E_SO01+2020_T2/about,인간관계와 정신건강,http://www.kmooc.kr/asset-v1:PKNUk+PKNUk12E_SO01+2020_T2+type@asset+block@캡처.JPG,교양,사회
663,http://www.kmooc.kr/courses/course-v1:ChosunK+Chosun04K+2020_T2/about,공동주택 분쟁 이해,http://www.kmooc.kr/asset-v1:ChosunK+Chosun04K+2020_T2+type@asset+block@asset-v1_ChosunK_Chosun04K_2020_T2_type_asset_block_공동주택분쟁이해.png,교양,법률
664,http://www.kmooc.kr/courses/course-v1:DCUk+UI_DCU_10+2020_T2_1/about,분단과 평화에 관한 문화인류학의 탐색,http://www.kmooc.kr/asset-v1:DCUk+UI_DCU_10+2020_T2_1+type@asset+block@1.png,교양,사회
665,http://www.kmooc.kr/courses/course-v1:BUFSk+BUFS_ICFL07+2020_T2/about,크메르어 문자와 기초회화,http://www.kmooc.kr/asset-v1:BUFSk+BUFS_ICFL07+2020_T2+type@asset+block@크메르.jpg,전공기초,"언어,문학"
666,http://www.kmooc.kr/courses/course-v1:KSNU+KSNU01+2020_T2/about,경찰과 생활상식,http://www.kmooc.kr/asset-v1:KSNU+KSNU01+2020_T2+type@asset+block@썸네일_리사이즈_2_.png,교양,법률
667,http://www.kmooc.kr/courses/course-v1:CAUk+CAU05K+2020_2/about,디지털 프라이버시와 거버넌스,http://www.kmooc.kr/asset-v1:CAUk+CAU05K+2020_2+type@asset+block@썸네일_디지털프라이버시와-거버넌스.jpg,없음,"경영,경제"
668,http://www.kmooc.kr/courses/course-v1:KangNamUK+KangNamUK001+2020_T2/about,현대 도시와 사회적 경제,http://www.kmooc.kr/asset-v1:KangNamUK+KangNamUK001+2020_T2+type@asset+block@city222.jpg,없음,"경영,경제"
